Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-25 10:30:00-05:00,282.2099914550781,284.5400085449219,281.17999267578125,284.04998779296875,7417985,0.0,0.0,0.0
2023-01-25 11:30:00-05:00,284.05999755859375,285.6000061035156,283.9700012207031,284.4049987792969,5592963,0.0,0.0,0.0
2023-01-25 12:30:00-05:00,284.4049987792969,286.3399963378906,284.2500915527344,286.2200012207031,3184154,0.0,0.0,0.0
2023-01-25 13:30:00-05:00,286.2300109863281,287.67999267578125,285.7900085449219,287.05999755859375,5746974,0.0,0.0,0.0
2023-01-25 14:30:00-05:00,287.05999755859375,288.3599853515625,286.4800109863281,287.5199890136719,5068506,0.0,0.0,0.0
2023-01-25 15:30:00-05:00,287.53009033203125,287.7449951171875,286.75,287.70001220703125,4175311,0.0,0.0,0.0
2023-01-26 09:30:00-05:00,291.2200012207031,292.6400146484375,289.5400085449219,291.3599853515625,13293196,0.0,0.0,0.0
2023-01-26 10:30:00-05:00,291.3599853515625,291.70001220703125,288.5190124511719,289.510009765625,6597540,0.0,0.0,0.0
2023-01-26 11:30:00-05:00,289.489990234375,291.2200012207031,289.25,290.7900085449219,4778689,0.0,0.0,0.0
2023-01-26 12:30:00-05:00,290.7749938964844,291.2200012207031,290.0799865722656,290.7900085449219,3908662,0.0,0.0,0.0
2023-01-26 13:30:00-05:00,290.8299865722656,292.2099914550781,290.80999755859375,291.8955993652344,3982298,0.0,0.0,0.0
2023-01-26 14:30:00-05:00,291.95001220703125,292.94000244140625,291.7099914550781,292.7200012207031,5588521,0.0,0.0,0.0
2023-01-26 15:30:00-05:00,292.72601318359375,293.5199890136719,292.2900085449219,293.3699951171875,8067084,0.0,0.0,0.0
2023-01-27 09:30:00-05:00,292.0,295.5,291.8800048828125,294.8900146484375,12145150,0.0,0.0,0.0
2023-01-27 10:30:00-05:00,294.8999938964844,295.2300109863281,293.0799865722656,294.6600036621094,8198206,0.0,0.0,0.0
2023-01-27 11:30:00-05:00,294.6700134277344,296.3399963378906,294.5400085449219,295.9200134277344,6815351,0.0,0.0,0.0
2023-01-27 12:30:00-05:00,295.9150085449219,296.6700134277344,295.67999267578125,296.2699890136719,4373958,0.0,0.0,0.0
2023-01-27 13:30:00-05:00,296.2799987792969,297.44500732421875,296.2799987792969,297.2300109863281,5031833,0.0,0.0,0.0
2023-01-27 14:30:00-05:00,297.2349853515625,298.260009765625,297.0150146484375,297.8900146484375,5981731,0.0,0.0,0.0
2023-01-27 15:30:00-05:00,297.885986328125,298.1700134277344,296.1099853515625,296.19000244140625,7221513,0.0,0.0,0.0
2023-01-30 09:30:00-05:00,292.92999267578125,294.3800048828125,291.56640625,292.17999267578125,11204552,0.0,0.0,0.0
2023-01-30 10:30:00-05:00,292.1700134277344,292.4599914550781,290.4599914550781,292.2348937988281,7209547,0.0,0.0,0.0
2023-01-30 11:30:00-05:00,292.2200012207031,292.6300048828125,291.1400146484375,292.09991455078125,5169517,0.0,0.0,0.0
2023-01-30 12:30:00-05:00,292.0799865722656,292.2799987792969,290.989990234375,291.8399963378906,4127897,0.0,0.0,0.0
2023-01-30 13:30:00-05:00,291.8349914550781,291.8349914550781,290.8500061035156,290.8800048828125,3518322,0.0,0.0,0.0
2023-01-30 14:30:00-05:00,290.8800048828125,291.3599853515625,290.0799865722656,290.2099914550781,7197315,0.0,0.0,0.0
2023-01-30 15:30:00-05:00,290.2099914550781,290.92999267578125,289.8900146484375,290.1400146484375,7530704,0.0,0.0,0.0
2023-01-31 09:30:00-05:00,290.30999755859375,292.3999938964844,290.20001220703125,292.3399963378906,11834228,0.0,0.0,0.0
2023-01-31 10:30:00-05:00,292.4100036621094,293.1400146484375,292.0400085449219,292.9624938964844,5184653,0.0,0.0,0.0
2023-01-31 11:30:00-05:00,292.94000244140625,293.2200012207031,291.9280090332031,292.7300109863281,3734846,0.0,0.0,0.0
2023-01-31 12:30:00-05:00,292.7300109863281,293.1994934082031,292.3599853515625,292.75,7949316,0.0,0.0,0.0
2023-01-31 13:30:00-05:00,292.75,293.5,292.42498779296875,293.364990234375,3102696,0.0,0.0,0.0
2023-01-31 14:30:00-05:00,293.3500061035156,293.9200134277344,292.6600036621094,292.7699890136719,3292903,0.0,0.0,0.0
2023-01-31 15:30:00-05:00,292.7699890136719,294.7200012207031,292.75,294.6700134277344,8446704,0.0,0.0,0.0
2023-02-01 09:30:00-05:00,294.4100036621094,294.7900085449219,293.4100036621094,294.3699951171875,9404918,0.0,0.0,0.0
2023-02-01 10:30:00-05:00,294.3800048828125,294.7200012207031,292.8399963378906,294.114013671875,5045402,0.0,0.0,0.0
2023-02-01 11:30:00-05:00,294.1300048828125,294.44000244140625,293.3299865722656,293.80999755859375,3561312,0.0,0.0,0.0
2023-02-01 12:30:00-05:00,293.80999755859375,294.3399963378906,293.5899963378906,294.3299865722656,2619207,0.0,0.0,0.0
2023-02-01 13:30:00-05:00,294.3500061035156,295.9200134277344,292.6499938964844,294.55999755859375,8871969,0.0,0.0,0.0
2023-02-01 14:30:00-05:00,294.5899963378906,301.95001220703125,292.29998779296875,301.3999938964844,21439438,0.0,0.0,0.0
2023-02-01 15:30:00-05:00,301.3949890136719,303.42999267578125,300.55999755859375,301.07000732421875,10647935,0.0,0.0,0.0
2023-02-02 09:30:00-05:00,308.25,309.1499938964844,306.7300109863281,308.79998779296875,19050343,0.0,0.0,0.0
2023-02-02 10:30:00-05:00,308.8009948730469,311.1600036621094,308.8009948730469,310.6330871582031,12147271,0.0,0.0,0.0
2023-02-02 11:30:00-05:00,310.6400146484375,311.3450012207031,309.7200012207031,310.760498046875,8397752,0.0,0.0,0.0
2023-02-02 12:30:00-05:00,310.7699890136719,311.8399963378906,310.6400146484375,311.7349853515625,5645664,0.0,0.0,0.0
2023-02-02 13:30:00-05:00,311.739990234375,313.67999267578125,310.739990234375,310.8561096191406,7841053,0.0,0.0,0.0
2023-02-02 14:30:00-05:00,310.82598876953125,311.0199890136719,307.7799987792969,309.989990234375,11108248,0.0,0.0,0.0
2023-02-02 15:30:00-05:00,310.0199890136719,311.760009765625,309.3599853515625,311.760009765625,8187241,0.0,0.0,0.0
2023-02-03 09:30:00-05:00,305.2900085449219,311.2799987792969,304.9200134277344,309.9200134277344,27110634,0.0,0.0,0.0
2023-02-03 10:30:00-05:00,309.9200134277344,311.8800048828125,309.510009765625,311.5,9039287,0.0,0.0,0.0
2023-02-03 11:30:00-05:00,311.5,312.3900146484375,309.6499938964844,311.2099914550781,7272811,0.0,0.0,0.0
2023-02-03 12:30:00-05:00,311.2099914550781,311.44000244140625,307.42999267578125,307.9100036621094,7913138,0.0,0.0,0.0
2023-02-03 13:30:00-05:00,307.8500061035156,308.1112976074219,306.07000732421875,306.8599853515625,7306746,0.0,0.0,0.0
2023-02-03 14:30:00-05:00,306.8399963378906,307.55999755859375,305.1499938964844,306.32000732421875,8153373,0.0,0.0,0.0
2023-02-03 15:30:00-05:00,306.3299865722656,306.7900085449219,305.6099853515625,306.17999267578125,5453854,0.0,0.0,0.0
2023-02-06 09:30:00-05:00,303.80499267578125,305.510009765625,302.6700134277344,302.875,12279226,0.0,0.0,0.0
2023-02-06 10:30:00-05:00,302.8800048828125,305.6499938964844,302.2200012207031,305.5,6304118,0.0,0.0,0.0
2023-02-06 11:30:00-05:00,305.5,305.9100036621094,303.7300109863281,304.1000061035156,4430824,0.0,0.0,0.0
2023-02-06 12:30:00-05:00,304.1199951171875,304.9200134277344,303.3599853515625,303.61761474609375,3229521,0.0,0.0,0.0
2023-02-06 13:30:00-05:00,303.6199951171875,305.0400085449219,303.3599853515625,304.4393005371094,3514064,0.0,0.0,0.0
2023-02-06 14:30:00-05:00,304.4352111816406,304.4700012207031,302.7720031738281,302.9198913574219,4109522,0.0,0.0,0.0
2023-02-06 15:30:00-05:00,302.94000244140625,304.0199890136719,302.489990234375,303.6000061035156,4107156,0.0,0.0,0.0
2023-02-07 09:30:00-05:00,303.4599914550781,304.6700134277344,302.7699890136719,303.2748107910156,11172958,0.0,0.0,0.0
2023-02-07 10:30:00-05:00,303.2679138183594,304.9649963378906,303.20001220703125,304.75,5922148,0.0,0.0,0.0
2023-02-07 11:30:00-05:00,304.739990234375,305.6099853515625,304.2200012207031,304.3599853515625,4050761,0.0,0.0,0.0
2023-02-07 12:30:00-05:00,304.3599853515625,310.04998779296875,304.30999755859375,304.4549865722656,15723343,0.0,0.0,0.0
2023-02-07 13:30:00-05:00,304.45001220703125,307.1000061035156,302.32000732421875,306.5306091308594,12312545,0.0,0.0,0.0
2023-02-07 14:30:00-05:00,306.5400085449219,309.4200134277344,306.3599853515625,309.3599853515625,7514279,0.0,0.0,0.0
2023-02-07 15:30:00-05:00,309.3550109863281,311.0299987792969,308.9100036621094,309.92498779296875,7909221,0.0,0.0,0.0
2023-02-08 09:30:00-05:00,308.5400085449219,309.5,307.1199951171875,307.489990234375,13173674,0.0,0.0,0.0
2023-02-08 10:30:00-05:00,307.4599914550781,307.4599914550781,303.82000732421875,304.2398986816406,9860312,0.0,0.0,0.0
2023-02-08 11:30:00-05:00,304.2200012207031,305.69000244140625,303.7900085449219,305.531005859375,8692273,0.0,0.0,0.0
2023-02-08 12:30:00-05:00,305.5400085449219,306.3399963378906,304.4200134277344,305.1199951171875,4645827,0.0,0.0,0.0
2023-02-08 13:30:00-05:00,305.1000061035156,305.8299865722656,304.29998779296875,304.95001220703125,5935983,0.0,0.0,0.0
2023-02-08 14:30:00-05:00,304.9620056152344,305.29998779296875,303.6700134277344,304.1600036621094,5039902,0.0,0.0,0.0
2023-02-08 15:30:00-05:00,304.1600036621094,304.94000244140625,304.0299987792969,304.3800048828125,6345141,0.0,0.0,0.0
2023-02-09 09:30:00-05:00,308.8399963378906,308.989990234375,306.32000732421875,306.3599853515625,11299646,0.0,0.0,0.0
2023-02-09 10:30:00-05:00,306.3599853515625,307.3900146484375,305.05999755859375,305.3800048828125,5835666,0.0,0.0,0.0
2023-02-09 11:30:00-05:00,305.4100036621094,306.2699890136719,304.8599853515625,305.45001220703125,4513022,0.0,0.0,0.0
2023-02-09 12:30:00-05:00,305.4363098144531,305.510009765625,303.4599914550781,304.2900085449219,5644731,0.0,0.0,0.0
2023-02-09 13:30:00-05:00,304.30999755859375,304.9800109863281,302.5,302.54998779296875,5739336,0.0,0.0,0.0
2023-02-09 14:30:00-05:00,302.5199890136719,303.1499938964844,300.9200134277344,301.11468505859375,6286692,0.0,0.0,0.0
2023-02-09 15:30:00-05:00,301.0899963378906,302.5199890136719,300.20001220703125,301.6199951171875,7824982,0.0,0.0,0.0
2023-02-10 09:30:00-05:00,299.4800109863281,301.57000732421875,298.2300109863281,300.6499938964844,15000661,0.0,0.0,0.0
2023-02-10 10:30:00-05:00,300.6400146484375,301.25,298.82000732421875,299.3399963378906,6234254,0.0,0.0,0.0
2023-02-10 11:30:00-05:00,299.3399963378906,299.42999267578125,297.25,297.80999755859375,5346283,0.0,0.0,0.0
2023-02-10 12:30:00-05:00,297.7900085449219,300.2699890136719,297.69000244140625,299.6199951171875,5079096,0.0,0.0,0.0
2023-02-10 13:30:00-05:00,299.6499938964844,299.75,298.32000732421875,298.3900146484375,4044483,0.0,0.0,0.0
2023-02-10 14:30:00-05:00,298.3999938964844,299.6199951171875,298.1499938964844,298.8699951171875,4377851,0.0,0.0,0.0
2023-02-10 15:30:00-05:00,298.8800048828125,300.2300109863281,298.8299865722656,299.7300109863281,7513093,0.0,0.0,0.0
2023-02-13 09:30:00-05:00,301.1300048828125,302.8699951171875,299.92999267578125,302.5458984375,9787164,0.0,0.0,0.0
2023-02-13 10:30:00-05:00,302.5450134277344,304.3500061035156,302.2099914550781,304.04998779296875,6354673,0.0,0.0,0.0
2023-02-13 11:30:00-05:00,304.07000732421875,304.7799987792969,303.5199890136719,304.4599914550781,2992346,0.0,0.0,0.0
2023-02-13 12:30:00-05:00,304.4599914550781,304.8500061035156,303.7799987792969,304.75,3272639,0.0,0.0,0.0
2023-02-13 13:30:00-05:00,304.75,305.1000061035156,303.9410095214844,304.0270080566406,3986528,0.0,0.0,0.0
2023-02-13 14:30:00-05:00,304.0400085449219,304.2300109863281,303.0611877441406,304.1099853515625,4996488,0.0,0.0,0.0
2023-02-13 15:30:00-05:00,304.1000061035156,304.6300048828125,303.7900085449219,304.5849914550781,5445441,0.0,0.0,0.0
2023-02-14 09:30:00-05:00,301.8599853515625,307.7200012207031,300.9100036621094,305.760009765625,22556121,0.0,0.0,0.0
2023-02-14 10:30:00-05:00,305.7699890136719,306.1499938964844,301.70001220703125,302.8299865722656,10934803,0.0,0.0,0.0
2023-02-14 11:30:00-05:00,302.8399963378906,303.9599914550781,301.57000732421875,303.510009765625,8488324,0.0,0.0,0.0
2023-02-14 12:30:00-05:00,303.5199890136719,306.5,303.3800048828125,305.55999755859375,5079286,0.0,0.0,0.0
2023-02-14 13:30:00-05:00,305.6000061035156,306.1199951171875,304.4200134277344,305.79998779296875,4504692,0.0,0.0,0.0
2023-02-14 14:30:00-05:00,305.7900085449219,307.0150146484375,305.7650146484375,306.67498779296875,4909586,0.0,0.0,0.0
2023-02-14 15:30:00-05:00,306.67999267578125,307.5299987792969,306.45001220703125,306.7099914550781,4906392,0.0,0.0,0.0
2023-02-15 09:30:00-05:00,304.8999938964844,306.7900085449219,304.20001220703125,305.5199890136719,11553467,0.0,0.0,0.0
2023-02-15 10:30:00-05:00,305.55999755859375,306.8699951171875,304.9599914550781,306.80999755859375,5374179,0.0,0.0,0.0
2023-02-15 11:30:00-05:00,306.80999755859375,307.7576904296875,306.19000244140625,306.43011474609375,5396557,0.0,0.0,0.0
2023-02-15 12:30:00-05:00,306.3900146484375,307.5400085449219,306.2200012207031,307.4800109863281,3627689,0.0,0.0,0.0
2023-02-15 13:30:00-05:00,307.5,308.8500061035156,307.1700134277344,308.6098937988281,4656909,0.0,0.0,0.0
2023-02-15 14:30:00-05:00,308.6050109863281,308.9200134277344,307.5899963378906,307.92999267578125,5673875,0.0,0.0,0.0
2023-02-15 15:30:00-05:00,307.9200134277344,309.2699890136719,307.8500061035156,309.25,4664173,0.0,0.0,0.0
2023-02-16 09:30:00-05:00,304.3800048828125,306.7200012207031,303.7099914550781,306.54998779296875,17283153,0.0,0.0,0.0
2023-02-16 10:30:00-05:00,306.5299987792969,307.94000244140625,306.4700012207031,307.20989990234375,6464600,0.0,0.0,0.0
2023-02-16 11:30:00-05:00,307.2200012207031,307.80999755859375,306.29998779296875,307.4200134277344,5436232,0.0,0.0,0.0
2023-02-16 12:30:00-05:00,307.447998046875,308.42999267578125,306.760009765625,306.8999938964844,4390261,0.0,0.0,0.0
2023-02-16 13:30:00-05:00,306.84228515625,308.0299987792969,306.70001220703125,307.4800109863281,4740649,0.0,0.0,0.0
2023-02-16 14:30:00-05:00,307.4884948730469,307.989990234375,304.07000732421875,304.0799865722656,7833786,0.0,0.0,0.0
2023-02-16 15:30:00-05:00,304.0199890136719,304.3900146484375,303.1499938964844,303.2799987792969,9606273,0.0,0.0,0.0
2023-02-17 09:30:00-05:00,301.0,301.92999267578125,298.8800048828125,300.2200012207031,16399676,0.0,0.0,0.0
2023-02-17 10:30:00-05:00,300.17999267578125,301.5694885253906,298.6400146484375,298.7900085449219,9643636,0.0,0.0,0.0
2023-02-17 11:30:00-05:00,298.80999755859375,300.0899963378906,298.3399963378906,299.2200012207031,6278711,0.0,0.0,0.0
2023-02-17 12:30:00-05:00,299.17999267578125,299.3699951171875,298.1000061035156,298.55999755859375,4377154,0.0,0.0,0.0
2023-02-17 13:30:00-05:00,298.55999755859375,300.2900085449219,298.3900146484375,299.98779296875,5268218,0.0,0.0,0.0
2023-02-17 14:30:00-05:00,299.9798889160156,301.5199890136719,299.9750061035156,300.3699951171875,5910162,0.0,0.0,0.0
2023-02-17 15:30:00-05:00,300.3699951171875,301.3999938964844,300.239990234375,301.1499938964844,5429728,0.0,0.0,0.0
2023-02-21 09:30:00-05:00,297.5,298.7300109863281,296.1099853515625,296.239990234375,13338107,0.0,0.0,0.0
2023-02-21 10:30:00-05:00,296.2300109863281,297.239990234375,295.45098876953125,295.6099853515625,5110865,0.0,0.0,0.0
2023-02-21 11:30:00-05:00,295.590087890625,295.94000244140625,295.1600036621094,295.2001037597656,4218543,0.0,0.0,0.0
2023-02-21 12:30:00-05:00,295.2149963378906,295.94000244140625,295.0,295.239990234375,4236313,0.0,0.0,0.0
2023-02-21 13:30:00-05:00,295.25,295.3599853515625,294.27069091796875,294.6000061035156,4013293,0.0,0.0,0.0
2023-02-21 14:30:00-05:00,294.6099853515625,295.2200012207031,294.1700134277344,294.3399963378906,4746066,0.0,0.0,0.0
2023-02-21 15:30:00-05:00,294.3599853515625,294.7900085449219,293.8900146484375,294.010009765625,7251528,0.0,0.0,0.0
2023-02-22 09:30:00-05:00,294.6199951171875,295.9800109863281,292.7099914550781,293.17999267578125,12611445,0.0,0.0,0.0
2023-02-22 10:30:00-05:00,293.1700134277344,294.5185852050781,292.55999755859375,293.9100036621094,6312049,0.0,0.0,0.0
2023-02-22 11:30:00-05:00,293.9200134277344,294.92999267578125,293.67999267578125,294.6000061035156,4656247,0.0,0.0,0.0
2023-02-22 12:30:00-05:00,294.610107421875,295.78790283203125,294.610107421875,295.7001953125,3075498,0.0,0.0,0.0
2023-02-22 13:30:00-05:00,295.7099914550781,296.3598937988281,293.8699951171875,294.54998779296875,8489534,0.0,0.0,0.0
2023-02-22 14:30:00-05:00,294.5400085449219,294.8299865722656,293.0299987792969,293.5,7220821,0.0,0.0,0.0
2023-02-22 15:30:00-05:00,293.5,294.239990234375,292.9049987792969,294.2099914550781,5527182,0.0,0.0,0.0
2023-02-23 09:30:00-05:00,297.9700012207031,298.1300048828125,295.8500061035156,296.4700012207031,16318824,0.0,0.0,0.0
2023-02-23 10:30:00-05:00,296.4700012207031,296.79998779296875,293.6000061035156,293.8299865722656,10308099,0.0,0.0,0.0
2023-02-23 11:30:00-05:00,293.8399963378906,294.0799865722656,292.54998779296875,293.3550109863281,10244510,0.0,0.0,0.0
2023-02-23 12:30:00-05:00,293.3599853515625,294.05999755859375,293.17498779296875,293.8800048828125,5802512,0.0,0.0,0.0
2023-02-23 13:30:00-05:00,293.8500061035156,296.4800109863281,293.5899963378906,296.29998779296875,7887600,0.0,0.0,0.0
2023-02-23 14:30:00-05:00,296.29998779296875,297.760009765625,296.25,297.70001220703125,9438670,0.0,0.0,0.0
2023-02-23 15:30:00-05:00,297.7200012207031,297.8800048828125,296.760009765625,296.8299865722656,6139853,0.0,0.0,0.0
2023-02-24 09:30:00-05:00,291.760009765625,292.9700012207031,290.29998779296875,290.9100036621094,24405695,0.0,0.0,0.0
2023-02-24 10:30:00-05:00,290.9100036621094,291.57000732421875,290.04998779296875,291.25,11408863,0.0,0.0,0.0
2023-02-24 11:30:00-05:00,291.2699890136719,292.3399963378906,290.7200012207031,291.2200012207031,8331690,0.0,0.0,0.0
2023-02-24 12:30:00-05:00,291.25,291.5282897949219,290.2200012207031,290.8800048828125,5298412,0.0,0.0,0.0
2023-02-24 13:30:00-05:00,290.8999938964844,291.42999267578125,290.3599853515625,291.1600036621094,5607244,0.0,0.0,0.0
2023-02-24 14:30:00-05:00,291.1700134277344,292.4100036621094,290.6099853515625,291.32000732421875,7684678,0.0,0.0,0.0
2023-02-24 15:30:00-05:00,291.32000732421875,291.9800109863281,290.57000732421875,291.82000732421875,9061411,0.0,0.0,0.0
2023-02-27 09:30:00-05:00,295.07000732421875,296.489990234375,294.4700012207031,295.69000244140625,12671957,0.0,0.0,0.0
2023-02-27 10:30:00-05:00,295.69000244140625,295.71990966796875,293.7799987792969,294.19000244140625,8096330,0.0,0.0,0.0
2023-02-27 11:30:00-05:00,294.20001220703125,294.5199890136719,293.510009765625,294.1700134277344,6401183,0.0,0.0,0.0
2023-02-27 12:30:00-05:00,294.19000244140625,295.1700134277344,294.1400146484375,294.7980041503906,3570174,0.0,0.0,0.0
2023-02-27 13:30:00-05:00,294.82000732421875,295.4200134277344,294.2300109863281,294.82000732421875,4743542,0.0,0.0,0.0
2023-02-27 14:30:00-05:00,294.82000732421875,294.875,293.6199951171875,294.05999755859375,4944614,0.0,0.0,0.0
2023-02-27 15:30:00-05:00,294.07000732421875,294.0899963378906,293.3399963378906,293.92999267578125,4906987,0.0,0.0,0.0
2023-02-28 09:30:00-05:00,293.29998779296875,294.9599914550781,292.9599914550781,293.6400146484375,11251561,0.0,0.0,0.0
2023-02-28 10:30:00-05:00,293.6600036621094,294.7550048828125,293.07000732421875,294.30999755859375,6187668,0.0,0.0,0.0
2023-02-28 11:30:00-05:00,294.30999755859375,295.07000732421875,293.6099853515625,294.8699951171875,4798935,0.0,0.0,0.0
2023-02-28 12:30:00-05:00,294.8800048828125,295.8500061035156,294.54998779296875,295.8299865722656,4743378,0.0,0.0,0.0
2023-02-28 13:30:00-05:00,295.82000732421875,296.1239929199219,295.3500061035156,295.3840026855469,5415009,0.0,0.0,0.0
2023-02-28 14:30:00-05:00,295.3999938964844,295.6700134277344,294.0849914550781,294.1600036621094,5454675,0.0,0.0,0.0
2023-02-28 15:30:00-05:00,294.1700134277344,294.32000732421875,293.5,293.5,7827290,0.0,0.0,0.0
2023-03-01 09:30:00-05:00,293.0,293.92999267578125,290.8900146484375,291.32000732421875,16879305,0.0,0.0,0.0
2023-03-01 10:30:00-05:00,291.30999755859375,292.9200134277344,290.20001220703125,290.9100036621094,10520142,0.0,0.0,0.0
2023-03-01 11:30:00-05:00,290.8999938964844,292.8699951171875,290.75,292.239990234375,8443948,0.0,0.0,0.0
2023-03-01 12:30:00-05:00,292.239990234375,292.75,291.3999938964844,291.4280090332031,3803554,0.0,0.0,0.0
2023-03-01 13:30:00-05:00,291.45001220703125,291.6195068359375,290.7300109863281,290.7799987792969,4695930,0.0,0.0,0.0
2023-03-01 14:30:00-05:00,290.7900085449219,291.3299865722656,290.45001220703125,290.69000244140625,5366681,0.0,0.0,0.0
2023-03-01 15:30:00-05:00,290.67999267578125,291.44000244140625,290.6099853515625,291.1499938964844,6380615,0.0,0.0,0.0
2023-03-02 09:30:00-05:00,288.6600036621094,290.42999267578125,288.3699951171875,290.0899963378906,12790623,0.0,0.0,0.0
2023-03-02 10:30:00-05:00,290.1300048828125,290.6000061035156,289.45599365234375,289.4949951171875,6906391,0.0,0.0,0.0
2023-03-02 11:30:00-05:00,289.510009765625,290.1400146484375,289.2799987792969,289.92999267578125,4667199,0.0,0.0,0.0
2023-03-02 12:30:00-05:00,289.92999267578125,290.5299987792969,289.8399963378906,290.0899963378906,3671248,0.0,0.0,0.0
2023-03-02 13:30:00-05:00,290.0899963378906,293.25,290.05499267578125,293.159912109375,9753652,0.0,0.0,0.0
2023-03-02 14:30:00-05:00,293.1600036621094,293.4700012207031,292.5199890136719,293.3299865722656,6331758,0.0,0.0,0.0
2023-03-02 15:30:00-05:00,293.32000732421875,294.42999267578125,293.29010009765625,293.7200012207031,7318767,0.0,0.0,0.0
2023-03-03 09:30:00-05:00,295.0799865722656,297.6000061035156,294.8699951171875,297.5885925292969,16421521,0.0,0.0,0.0
2023-03-03 10:30:00-05:00,297.5882873535156,297.79998779296875,296.2799987792969,296.9599914550781,7432867,0.0,0.0,0.0
2023-03-03 11:30:00-05:00,296.9700012207031,297.8699951171875,296.5799865722656,297.7699890136719,5690045,0.0,0.0,0.0
2023-03-03 12:30:00-05:00,297.7650146484375,298.8599853515625,297.45001220703125,298.5899963378906,5717659,0.0,0.0,0.0
2023-03-03 13:30:00-05:00,298.6000061035156,299.45001220703125,298.32000732421875,299.4100036621094,4093722,0.0,0.0,0.0
2023-03-03 14:30:00-05:00,299.4049987792969,299.9200134277344,299.1600036621094,299.5740051269531,7565185,0.0,0.0,0.0
2023-03-03 15:30:00-05:00,299.57000732421875,299.8299865722656,299.0299987792969,299.7200012207031,9335482,0.0,0.0,0.0
2023-03-06 09:30:00-05:00,300.94000244140625,302.9150085449219,300.6300048828125,302.7099914550781,12440639,0.0,0.0,0.0
2023-03-06 10:30:00-05:00,302.7200927734375,304.0,302.5899963378906,303.1050109863281,9036245,0.0,0.0,0.0
2023-03-06 11:30:00-05:00,303.1007995605469,303.5400085449219,302.8373107910156,303.0350036621094,6137851,0.0,0.0,0.0
2023-03-06 12:30:00-05:00,303.0400085449219,303.0400085449219,301.3399963378906,301.79998779296875,6373037,0.0,0.0,0.0
2023-03-06 13:30:00-05:00,301.8085021972656,301.8599853515625,300.6400146484375,300.8800964355469,5215428,0.0,0.0,0.0
2023-03-06 14:30:00-05:00,300.8800048828125,301.1199951171875,299.8900146484375,299.8999938964844,6331597,0.0,0.0,0.0
2023-03-06 15:30:00-05:00,299.9100036621094,300.3999938964844,299.82000732421875,300.04998779296875,7199401,0.0,0.0,0.0
2023-03-07 09:30:00-05:00,300.07000732421875,301.010009765625,296.6400146484375,298.0199890136719,16237620,0.0,0.0,0.0
2023-03-07 10:30:00-05:00,298.0199890136719,299.9599914550781,297.29998779296875,297.4700012207031,11576766,0.0,0.0,0.0
2023-03-07 11:30:00-05:00,297.4700012207031,299.7699890136719,297.3500061035156,299.052001953125,9180331,0.0,0.0,0.0
2023-03-07 12:30:00-05:00,299.0400085449219,299.4100036621094,297.5799865722656,297.8900146484375,6423645,0.0,0.0,0.0
2023-03-07 13:30:00-05:00,297.8900146484375,298.17999267578125,296.3599853515625,296.4200134277344,6614642,0.0,0.0,0.0
2023-03-07 14:30:00-05:00,296.4175109863281,296.610107421875,295.7200012207031,295.9700012207031,6675284,0.0,0.0,0.0
2023-03-07 15:30:00-05:00,295.9700012207031,296.7799987792969,295.8949890136719,296.32000732421875,6975509,0.0,0.0,0.0
2023-03-08 09:30:00-05:00,297.2900085449219,297.489990234375,294.8800048828125,296.79998779296875,13494259,0.0,0.0,0.0
2023-03-08 10:30:00-05:00,296.82000732421875,297.9100036621094,296.3999938964844,297.1040954589844,6480345,0.0,0.0,0.0
2023-03-08 11:30:00-05:00,297.1199951171875,298.42999267578125,296.239990234375,296.94000244140625,6296001,0.0,0.0,0.0
2023-03-08 12:30:00-05:00,296.92999267578125,297.3399963378906,295.9599914550781,296.05999755859375,5797779,0.0,0.0,0.0
2023-03-08 13:30:00-05:00,296.05999755859375,297.0799865722656,295.7200012207031,297.0220947265625,5355310,0.0,0.0,0.0
2023-03-08 14:30:00-05:00,297.0199890136719,297.32000732421875,296.1199951171875,296.40008544921875,4840663,0.0,0.0,0.0
2023-03-08 15:30:00-05:00,296.3900146484375,298.239990234375,296.3550109863281,297.8900146484375,6519857,0.0,0.0,0.0
2023-03-09 09:30:00-05:00,298.3299865722656,300.9800109863281,297.9599914550781,299.9100036621094,13672724,0.0,0.0,0.0
2023-03-09 10:30:00-05:00,299.94000244140625,300.7300109863281,299.19500732421875,299.25,7233957,0.0,0.0,0.0
2023-03-09 11:30:00-05:00,299.260009765625,299.9700012207031,298.260009765625,299.3280029296875,6235555,0.0,0.0,0.0
2023-03-09 12:30:00-05:00,299.3299865722656,299.4599914550781,296.2300109863281,296.4599914550781,6217916,0.0,0.0,0.0
2023-03-09 13:30:00-05:00,296.4599914550781,296.4599914550781,294.3699951171875,294.7200012207031,9874633,0.0,0.0,0.0
2023-03-09 14:30:00-05:00,294.7200927734375,295.260009765625,291.82989501953125,292.29998779296875,12416840,0.0,0.0,0.0
2023-03-09 15:30:00-05:00,292.30999755859375,293.6700134277344,292.05999755859375,292.5,11416118,0.0,0.0,0.0
2023-03-10 09:30:00-05:00,292.260009765625,293.05999755859375,289.1300048828125,290.489990234375,26868035,0.0,0.0,0.0
2023-03-10 10:30:00-05:00,290.5,293.6700134277344,290.2099914550781,293.5,12612481,0.0,0.0,0.0
